1.4474E-06 9.0494E-08 1.1483E-06 9.1823E-07 
1.1 0.205 10.048  
0.872 0.1 13.568  
0.66 0.049 13.76  
4157 1.0731E-06 2.7375E-08 1.2512E-06 2.3874E-08
0.000001645 5.8515E-08 7.0114E-07 0.000000467 
2.316 0.236 7.488  
2.272 0.116 7.488  
2.096 0.058 7.936  
4216 6.5818E-07 0.000000023 5.0053E-07 2.0389E-08
1.2691E-06 5.5824E-08 3.2118E-06 8.1045E-07 
1.642 0.215 7.872  
1.513 0.105 8.064  
1.198 0.05 8.768  
4251 2.5648E-07 3.6471E-08 1.9492E-07 1.9299E-08
8.0318E-08 0.000000044 0 7.6613E-07 
0.625 0.194 -1.472  
0.372 0.094 -1.024  
0.332 0.048 -0.512  
4256 5.248E-07 4.5439E-08 5.9794E-07 4.0939E-08
1.0192E-06 1.0205E-07 5.9683E-07 9.6017E-07 
1.17 0.192 -0.768  
1.079 0.096 1.216  
0.777 0.046 0  
4312 1.1084E-06 1.6307E-08 0.000000982 0.000000014
1.3328E-06 0.000000031 6.8216E-07 0.000000252 
9.171 0.37 0.576  
8.772 0.182 0.768  
6.934 0.083 1.024  
4327 1.2558E-08 0.000000002 3.2554E-08 2.2611E-09
1.6686E-07 6.353E-09 1.8066E-07 4.0518E-08 
10.62 0.333 0  
3.339 0.114 0.064  
0.858 0.045 0.448  
4350 2.3426E-06 4.7102E-08 1.9539E-06 3.4605E-08
4.5584E-06 0.000000083 4.7643E-06 7.8818E-07 
3.521 0.247 0.512  
3.269 0.122 0.704  
2.816 0.059 1.088  
4368 0.000044431 8.1836E-08 0.000032285 5.634E-08
0.000074763 1.3115E-07 0.000068864 0.000000806 
58.604 0.825 20.928  
56.226 0.404 20.992  
46.868 0.184 23.104  
4388 3.7084E-07 4.7189E-08 4.7205E-07 4.6055E-08
1.3034E-06 1.2825E-07 3.6169E-07 0.000001043 
1.288 0.26 0.704  
0.966 0.125 0.896  
0.866 0.063 0.896  
4556 0.000002227 2.7119E-08 3.6706E-06 0.000000031
0.000011731 8.5624E-08 0.000018766 7.5733E-07 
16.576 0.488 1.728  
15.89 0.239 1.92  
14.074 0.113 2.432  
4569 1.9164E-07 9.6268E-09 2.6644E-07 0.00000001
1.1249E-06 3.047E-08 1.1877E-06 3.0575E-07 
2.442 0.224 3.392  
1.952 0.107 3.52  
1.446 0.05 3.648  
4653 8.3974E-07 6.0647E-08 9.0519E-07 4.8863E-08
1.6603E-06 1.2445E-07 0 1.0616E-06 
1.545 0.225 2.88  
1.235 0.108 3.008  
0.975 0.052 3.264  
4660 5.7502E-08 5.849E-09 8.6647E-08 5.2684E-09
0.000000836 1.8192E-08 0.000003396 2.2279E-07 
5.149 0.295 0.96  
4.275 0.138 1.024  
2.944 0.061 1.152  
4701 2.9024E-06 4.976E-08 4.0794E-06 4.6115E-08
0.00001413 1.1784E-07 0.000014175 1.0477E-06 
7.499 0.345 23.872  
7.135 0.169 24.064  
6.135 0.079 16  
4710 3.2355E-07 1.2223E-08 3.6865E-07 1.2052E-08
9.7936E-07 3.5231E-08 2.4197E-06 4.6721E-07 
3.012 0.263 0.512  
2.894 0.13 0.512  
2.395 0.062 1.024  
4744 4.9026E-09 1.7306E-09 1.1568E-08 1.653E-09
3.8154E-08 5.2986E-09 8.9304E-08 6.3483E-08 
2.296 0.218 0  
0.912 0.091 0.064  
0.268 0.041 0.64  
4745 5.7741E-07 0.000000082 0.000000701 7.9081E-08
3.6249E-06 2.3487E-07 4.6105E-06 2.6259E-06 
1.68 0.263 8.32  
1.485 0.129 8.512  
1.382 0.064 9.28  
4776 2.8809E-08 0.000000003 4.8194E-08 3.5196E-09
3.0391E-07 1.1851E-08 0.000001383 1.7582E-07 
5.54 0.288 0.064  
4.593 0.137 0.192  
1.435 0.05 0.576  
4807 2.2038E-09 1.7129E-09 1.497E-09 1.5391E-09
0.000000038 5.398E-09 0.000000255 8.5817E-08 
1.338 0.193 0  
0.516 0.083 0.064  
0.115 0.037 0.896  
4814 2.4869E-07 1.2072E-08 3.0562E-07 9.6631E-09
1.2141E-06 2.8596E-08 1.0639E-06 2.8346E-07 
4.441 0.264 1.536  
3.618 0.122 1.6  
2.943 0.057 2.24  
4871 4.4165E-09 3.3207E-09 1.1845E-08 3.3832E-09
0.000000083 0.000000009 5.4925E-08 6.4702E-08 
3.557 0.228 0  
1.238 0.091 0.128  
0.377 0.041 0.512  
4939 2.7393E-07 2.4244E-08 0.000000353 1.8588E-08
1.0392E-06 4.9244E-08 9.652E-07 4.6869E-07 
1.41 0.183 0.128  
1.314 0.091 0.256  
1.071 0.044 0.896  
4955 2.8424E-08 3.1643E-09 3.3772E-08 3.5275E-09
1.8476E-07 1.1071E-08 3.338E-07 1.3154E-07 
5.737 0.311 0.064  
3.49 0.131 0.192  
0.934 0.049 0.576  
4959 1.9291E-07 2.3905E-08 3.0492E-07 2.2918E-08
9.0612E-07 6.2228E-08 2.8176E-06 8.1761E-07 
0.71 0.184 2.112  
0.494 0.089 2.304  
0.41 0.044 0  
5079 8.1761E-09 4.1542E-09 1.9553E-08 4.3797E-09
8.2058E-08 1.1895E-08 2.6315E-07 1.5082E-07 
1.446 0.198 0  
0.909 0.09 0.192  
0.428 0.041 0.96  
5080 9.9863E-07 1.9579E-08 4.6425E-07 1.1056E-08
3.6655E-07 0.000000027 2.9421E-07 3.2659E-07 
4.523 0.254 8.768  
3.998 0.124 8.832  
1.877 0.051 9.216  
5123 0 5.5842E-09 9.0604E-09 4.6956E-09
2.8155E-08 1.0939E-08 0 6.5765E-08 
1.774 0.195 0  
0.574 0.085 0  
0.16 0.04 0  
5206 1.01E-08 0.000000003 2.6206E-08 3.6265E-09
1.9972E-07 1.219E-08 2.3739E-06 2.117E-07 
3.465 0.279 0.064  
2.602 0.127 0.256  
0.869 0.05 0.64  
5212 5.1889E-09 2.9105E-09 2.1877E-08 3.8772E-09
1.3925E-07 1.314E-08 5.6832E-07 1.6254E-07 
2.401 0.254 0  
1.546 0.119 0.192  
0.63 0.053 0.64  
5255 1.2033E-06 2.7182E-08 9.144E-07 2.4842E-08
1.0289E-06 7.0056E-08 0 5.3205E-07 
1.182 0.218 12.096  
1.094 0.107 12.224  
1.036 0.054 12.224  
5277 2.5241E-08 3.2752E-09 7.5374E-08 4.1403E-09
0.000000583 1.3867E-08 2.2916E-06 1.4372E-07 
8.143 0.332 0.128  
7.32 0.159 0.256  
2.53 0.057 0.64  
5304 3.5485E-06 3.0086E-08 6.9442E-06 3.64E-08
0.000025872 1.0651E-07 0.000041926 0.000000969 
13.873 0.462 4.992  
13.28 0.228 5.056  
12.107 0.11 5.76  
5305 4.1491E-07 3.3714E-08 3.686E-07 2.2194E-08
2.9587E-07 5.5473E-08 2.7356E-06 1.2235E-06 
1.321 0.203 0  
0.918 0.095 0.064  
0.581 0.045 0.576  
5339 7.559E-08 4.5292E-09 1.2747E-07 4.8153E-09
1.0326E-06 0.000000016 7.9519E-06 2.0067E-07 
7.776 0.335 0.384  
7.01 0.159 0.576  
4.519 0.067 0.96  
5379 1.1708E-07 0.000000013 1.9458E-07 1.1215E-08
1.2161E-06 3.4644E-08 3.2528E-06 0.000000469 
1.461 0.185 5.888  
1.274 0.089 5.888  
1.029 0.043 6.464  
5387 0.000000429 2.4506E-08 8.0437E-07 2.4629E-08
2.3815E-06 0.000000062 0.00000004 2.8674E-07 
1.45 0.195 2.176  
1.36 0.097 3.456  
1.225 0.049 2.56  
5389 7.326E-07 1.8427E-08 1.2695E-06 1.9825E-08
3.4098E-06 5.2197E-08 0.000001615 0.000000424 
4.431 0.269 2.88  
4.137 0.131 2.944  
3.742 0.063 3.648  
5407 3.8163E-07 2.4505E-08 8.3372E-07 2.6589E-08
2.7621E-06 8.0867E-08 1.9261E-06 0.000000769 
0.945 0.19 1.792  
0.713 0.092 4.16  
0.632 0.046 4.928  
5409 1.2226E-06 3.6142E-08 1.4279E-06 3.3156E-08
4.7687E-06 9.6124E-08 3.7802E-06 1.0159E-06 
1.113 0.187 13.184  
0.848 0.09 14.848  
0.775 0.045 15.68  
5410 7.4427E-07 0.000000054 4.3992E-07 3.679E-08
6.3167E-07 8.8106E-08 7.6084E-07 1.1277E-06 
0.696 0.173 9.344  
0.41 0.083 -0.256  
0.316 0.041 0.064  
5411 4.9381E-07 1.8093E-08 3.6563E-07 1.4864E-08
5.2888E-07 3.6819E-08 8.1257E-08 2.7267E-07 
0.858 0.175 1.792  
0.791 0.086 2.368  
0.746 0.043 2.944  
5412 1.7668E-06 5.7309E-08 1.4111E-06 3.8796E-08
2.4006E-06 0.000000108 4.7971E-06 1.4946E-06 
1.622 0.229 54.976  
1.391 0.114 54.4  
1.289 0.056 55.104  
5413 2.6976E-06 6.8269E-08 3.9106E-06 5.1482E-08
0.000008279 1.3416E-07 2.6608E-06 9.4491E-07 
2.072 0.21 41.536  
1.718 0.102 41.536  
1.624 0.05 42.112  
5415 5.5272E-07 1.8861E-08 7.4266E-07 1.9172E-08
1.7404E-06 0.00000005 5.1452E-07 0.000000368 
1.585 0.211 2.432  
1.404 0.103 4.352  
1.344 0.051 4.736  
5416 4.892E-07 1.8141E-08 5.5307E-07 1.8287E-08
1.4403E-06 4.8908E-08 9.382E-07 0.00000044 
1.606 0.205 1.728  
1.311 0.1 1.92  
1.219 0.049 2.56  
5417 8.0854E-07 1.1631E-08 1.0452E-06 1.286E-08
3.3306E-06 3.5204E-08 5.4061E-06 0.000000342 
8.25 0.32 1.152  
8.158 0.16 1.152  
7.208 0.076 1.6  
5419 8.8659E-07 2.361E-08 9.1729E-07 2.1162E-08
1.6588E-06 5.7259E-08 6.0703E-08 3.7189E-07 
3.9 0.264 13.184  
3.429 0.127 13.376  
2.27 0.057 13.952  
5420 5.3819E-07 4.2772E-08 4.2317E-07 3.4857E-08
1.1632E-06 8.3217E-08 0.000005327 1.3951E-06 
0.561 0.172 -0.448  
0.458 0.084 -1.152  
0.331 0.041 -0.448  
5421 2.0366E-06 6.2205E-08 2.4214E-06 5.1467E-08
8.3618E-06 1.5692E-07 2.1804E-06 1.2448E-06 
2.252 0.217 59.776  
1.968 0.105 59.968  
1.534 0.049 64.128  
5423 1.3605E-07 1.2472E-08 1.212E-07 1.0933E-08
2.3341E-07 2.8733E-08 8.0905E-08 2.5006E-07 
1.007 0.183 -0.128  
0.772 0.09 0  
0.57 0.043 0.448  
5425 2.6711E-08 3.6793E-09 0 5.4966E-09
1.5877E-07 0.000000019 3.7839E-07 1.2631E-07 
3.011 0.237 0  
1.118 0.098 0  
0.322 0.044 0  
5427 4.1946E-07 1.9201E-08 5.6725E-07 1.5702E-08
1.4908E-06 4.1345E-08 7.0828E-07 3.4424E-07 
1.865 0.198 3.392  
1.484 0.095 3.392  
1.378 0.047 3.776  
5428 0.000000382 3.3538E-08 3.6691E-07 2.8409E-08
4.3442E-07 7.6729E-08 0 4.0348E-07 
1.668 0.241 39.232  
1.406 0.118 39.296  
1.183 0.057 39.424  
5429 1.2494E-06 7.4882E-08 1.1003E-06 4.8228E-08
4.1481E-06 1.4012E-07 7.9685E-06 1.8051E-06 
2.218 0.238 0.448  
2.038 0.117 0.512  
1.767 0.056 1.088  
5433 4.4573E-07 2.6094E-08 5.8913E-07 2.4308E-08
1.4542E-06 7.246E-08 3.5915E-06 1.1126E-06 
3.134 0.244 2.496  
2.827 0.119 2.624  
2.682 0.059 2.688  
5434 2.9848E-07 2.5092E-08 2.2453E-07 0.000000017
7.8282E-07 4.7665E-08 1.8691E-06 6.2818E-07 
0.95 0.203 1.088  
0.92 0.101 0.832  
0.791 0.05 1.472  
5436 0.000000989 1.9633E-08 5.8167E-07 1.1729E-08
6.1391E-07 2.8485E-08 0 1.4344E-07 
5.561 0.327 1.216  
5.361 0.161 1.28  
4.208 0.075 1.856  
5439 7.0784E-08 5.6878E-09 1.0253E-07 5.7019E-09
4.3737E-07 1.5404E-08 2.0741E-06 2.0189E-07 
13.265 0.401 0.448  
6.788 0.153 0.576  
2.32 0.055 0.832  
5443 2.0567E-08 4.4977E-09 3.308E-08 4.1227E-09
5.4578E-08 1.1052E-08 0 1.419E-07 
0.527 0.159 -0.192  
0.411 0.078 0  
0.335 0.039 0  
5446 1.1795E-06 1.1539E-07 0.000001619 0.00000009
3.5793E-06 2.6581E-07 0 1.7629E-06 
0.693 0.168 207.104  
0.648 0.084 207.168  
0.444 0.041 5.056  
5447 4.4612E-06 4.5772E-08 2.3347E-06 0.000000039
2.6819E-06 1.0516E-07 0 8.4087E-07 
4.104 0.277 6.656  
3.879 0.136 6.72  
3.257 0.065 7.232  
5448 2.1613E-09 2.3697E-09 1.1487E-08 3.1375E-09
2.1592E-07 1.0644E-08 8.3694E-07 1.2158E-07 
1.297 0.18 0.64  
1.002 0.087 0.704  
0.765 0.042 0.832  
5450 7.4193E-07 3.9832E-08 1.1073E-06 4.1421E-08
4.6254E-06 0.000000115 0.0000102 1.4272E-06 
4.471 0.275 17.088  
4.153 0.133 17.28  
2.67 0.057 17.728  
5451 9.8408E-07 2.1151E-08 1.4155E-06 2.0478E-08
4.2462E-06 5.4259E-08 1.8423E-06 4.437E-07 
4.513 0.255 11.008  
4.303 0.126 11.008  
3.999 0.062 11.264  
5452 5.1539E-07 7.9413E-08 5.9666E-07 5.4551E-08
1.8476E-06 0.000000163 4.2634E-06 0.000002151 
0.876 0.206 0.448  
0.663 0.098 0.512  
0.551 0.049 0.704  
5453 5.8335E-09 2.7672E-09 2.0129E-08 3.2265E-09
7.1293E-08 9.1497E-09 1.2713E-07 8.6401E-08 
1.003 0.182 0  
0.837 0.089 0.064  
0.406 0.041 0.768  
5454 0.000000684 0.000000029 0.000000531 2.4894E-08
0.000001155 7.2085E-08 7.0373E-07 0.000000791 
1.155 0.209 0  
1.02 0.1 0.32  
0.799 0.049 0.896  
5456 9.7238E-08 7.6317E-09 1.7241E-07 0.000000008
0.000000488 2.1178E-08 4.8162E-07 1.9986E-07 
3.442 0.241 0.32  
2.874 0.114 0.192  
1.547 0.049 0.704  
5457 5.3773E-07 3.1318E-08 7.8532E-07 3.0058E-08
2.4402E-06 8.1327E-08 8.0601E-06 1.1695E-06 
1.268 0.196 1.6  
1.196 0.097 1.664  
0.963 0.047 1.856  
5458 6.5765E-09 1.3006E-09 6.5391E-09 1.08E-09
9.1053E-09 2.5451E-09 0 3.4192E-08 
1.459 0.214 0  
0.443 0.094 0  
0.073 0.044 0.576  
5459 8.5654E-09 3.6982E-09 1.0389E-08 3.3625E-09
3.44E-08 8.474E-09 0 1.0322E-07 
1.41 0.209 0  
0.858 0.095 0.128  
0.212 0.042 0.512  
5461 9.8048E-09 5.1132E-09 4.0334E-08 6.7692E-09
2.5107E-07 2.0395E-08 1.9191E-07 1.8153E-07 
1.673 0.192 0  
1.088 0.087 0.128  
0.847 0.042 0.896  
5462 1.362E-09 4.0644E-09 1.6479E-08 5.282E-09
5.5455E-08 0.000000015 0 1.2336E-07 
1.51 0.223 0  
0.754 0.1 0  
0.23 0.046 0  
5463 8.6416E-07 4.8832E-08 0.000000901 3.35E-08
2.7478E-06 8.881E-08 7.8798E-06 1.1807E-06 
1.086 0.198 19.136  
0.761 0.095 27.328  
0.63 0.047 21.76  
5464 3.8139E-07 1.9938E-08 5.5693E-07 1.9841E-08
2.7357E-06 5.6511E-08 0.000004637 6.6624E-07 
3.407 0.24 16  
2.6 0.112 16.192  
1.71 0.05 16.576  
5465 9.3056E-08 1.1348E-08 1.0561E-07 0.000000009
1.4856E-07 0.000000022 0 2.174E-07 
0.718 0.181 0.192  
0.643 0.09 -1.024  
0.555 0.046 -0.32  
5466 9.3193E-07 4.4272E-08 4.5666E-07 0.000000025
3.6713E-07 6.558E-08 8.0468E-07 9.8549E-07 
0.839 0.202 0.192  
0.734 0.101 1.088  
0.646 0.05 1.152  
5467 4.0892E-08 7.5034E-09 0.00000007 7.3845E-09
5.5039E-07 2.2291E-08 0.000001712 3.0651E-07 
1.529 0.202 0.064  
1.401 0.097 0.192  
1.12 0.046 0.896  
5469 1.5083E-08 4.2267E-09 5.8592E-08 5.2267E-09
3.1911E-07 1.5407E-08 3.0621E-07 1.2064E-07 
3.202 0.259 0  
2.098 0.112 0.192  
1.144 0.049 0.896  
5470 2.7579E-07 1.7326E-08 4.6065E-07 1.7946E-08
2.3438E-06 5.0389E-08 0.000018604 8.5074E-07 
5.789 0.31 0.128  
4.794 0.143 0.256  
4.296 0.068 2.688  
5471 5.0828E-08 5.5268E-09 5.4876E-08 5.7192E-09
7.5339E-07 1.8363E-08 0.000010969 3.7642E-07 
2.973 0.241 0.128  
2.464 0.111 1.152  
2.103 0.054 1.088  
5472 7.9977E-07 0.000000037 6.8751E-07 2.9866E-08
1.6584E-06 0.000000078 8.6549E-07 6.6341E-07 
2.134 0.218 0.512  
1.961 0.107 0.64  
1.422 0.051 1.024  
5473 1.4054E-06 3.2289E-08 1.8721E-06 3.3262E-08
7.1849E-06 1.0308E-07 0.000015738 0.000001413 
3.998 0.271 51.84  
3.788 0.133 51.84  
2.941 0.061 51.968  
5474 9.9646E-07 0.000000029 5.1717E-07 1.7708E-08
0.000000727 3.9308E-08 4.6745E-07 3.626E-07 
1.016 0.181 4.352  
0.909 0.09 4.544  
0.808 0.045 5.312  
5475 4.4474E-07 3.0499E-08 5.4926E-07 2.9533E-08
0.000001983 7.6279E-08 3.7552E-06 0.000000997 
2.717 0.22 1.408  
2.416 0.106 1.472  
1.391 0.046 1.728  
5476 8.6924E-07 2.475E-08 8.6833E-07 0.000000021
1.8136E-06 5.6775E-08 1.1009E-06 5.4449E-07 
2.789 0.236 15.104  
2.55 0.116 15.168  
1.996 0.054 15.488  
5477 7.2387E-07 1.5336E-08 1.0693E-06 1.6192E-08
7.8923E-06 0.000000053 0.00010147 9.2041E-07 
29.352 0.694 1.536  
23.874 0.311 1.664  
18.434 0.136 2.368  
5478 1.3888E-06 5.2558E-08 2.1314E-06 0.000000055
5.8728E-06 1.6364E-07 2.3373E-06 1.4856E-06 
3.095 0.24 2.368  
2.959 0.119 2.176  
2.772 0.059 2.496  
5479 0.000001467 0.000000033 1.7331E-06 2.9269E-08
4.1512E-06 8.6374E-08 5.0851E-06 9.914E-07 
2.893 0.23 52.416  
2.756 0.115 52.608  
2.5 0.056 53.12  
5480 0.000001055 3.0715E-08 8.5677E-07 2.2133E-08
9.7981E-07 5.9083E-08 0 3.1507E-07 
0.826 0.17 2.752  
0.65 0.082 2.944  
0.573 0.041 3.456  
5482 2.0592E-06 1.1111E-07 2.6621E-06 1.1077E-07
7.1928E-06 3.1754E-07 6.6752E-06 3.1955E-06 
1.287 0.241 21.824  
1.154 0.116 13.12  
0.981 0.057 22.016  
5483 1.4789E-07 9.5267E-09 1.097E-07 7.2344E-09
1.145E-07 1.8161E-08 4.5656E-08 1.6549E-07 
1.57 0.217 0  
1.324 0.106 0.128  
0.829 0.05 0.704  
5484 4.7325E-07 2.2209E-08 6.3042E-07 0.00000002
2.0405E-06 5.4567E-08 3.2356E-06 0.000000555 
2.951 0.239 4.288  
2.679 0.119 4.416  
2.368 0.058 5.056  
5485 3.0688E-08 0.000000007 3.4263E-08 6.4836E-09
1.184E-07 0.000000017 3.2591E-07 0.00000025 
0.627 0.171 -0.704  
0.396 0.084 -1.216  
0.285 0.041 -0.704  
5486 6.7402E-06 5.0188E-08 7.8866E-06 4.006E-08
0.000026133 1.1376E-07 0.000052081 1.2909E-06 
10.332 0.374 75.264  
9.345 0.181 75.456  
8.48 0.087 76.16  
5487 2.6749E-07 3.0127E-08 2.7553E-07 2.0228E-08
2.3312E-07 4.0938E-08 0 3.9213E-07 
0.832 0.203 -0.192  
0.523 0.098 -0.192  
0.455 0.049 0.384  
5488 8.8859E-10 1.224E-09 5.9426E-09 1.6638E-09
4.0882E-08 0.000000005 2.0516E-08 3.2556E-08 
1.087 0.181 0  
0.718 0.084 0.128  
0.184 0.038 0.576  
5489 4.2276E-06 5.3422E-08 4.8018E-06 4.1572E-08
0.000017442 0.000000122 0.00002445 0.00000137 
9.958 0.361 47.488  
9.436 0.177 47.616  
8.735 0.086 48  
5490 2.5914E-07 0.000000022 3.7368E-07 2.0287E-08
6.4611E-07 4.5667E-08 0 2.2358E-07 
1.138 0.213 4.544  
0.969 0.103 4.736  
0.664 0.05 5.248  
5491 7.4868E-09 1.7146E-09 1.4078E-08 1.8472E-09
4.748E-08 0.000000005 0 3.6862E-08 
2.061 0.211 0.064  
1.143 0.094 0.192  
0.395 0.041 0.512  
5492 1.7961E-07 2.4055E-08 0.000000337 2.6121E-08
1.4486E-06 8.0246E-08 4.6173E-06 1.1029E-06 
1.117 0.194 3.456  
1.006 0.096 3.584  
0.819 0.046 4.096  
5493 7.8334E-07 6.2516E-08 9.1654E-07 4.1722E-08
1.8501E-06 0.000000109 2.8873E-06 1.1689E-06 
1.183 0.193 32.704  
0.808 0.092 32.896  
0.57 0.046 0  
5494 5.9541E-08 1.3058E-08 5.533E-08 1.2114E-08
2.9424E-07 3.5873E-08 7.3916E-07 5.0359E-07 
0.997 0.207 0.896  
0.881 0.101 0.96  
0.752 0.05 1.472  
5495 4.594E-07 3.2822E-08 4.9256E-07 2.7848E-08
1.3022E-06 0.000000067 1.1122E-06 5.8178E-07 
2.394 0.232 0.256  
2.124 0.113 0.448  
1.792 0.055 0.96  
5497 1.1984E-06 0.000000063 0.00000077 3.9663E-08
1.1084E-06 1.0479E-07 1.309E-07 8.2951E-07 
0.85 0.173 -0.128  
0.678 0.084 0  
0.468 0.04 0.512  
5498 1.5935E-09 2.6143E-09 8.101E-09 3.0916E-09
5.0429E-08 0.00000001 9.7819E-08 1.005E-07 
0.961 0.187 -0.064  
0.712 0.091 0.064  
0.229 0.041 0.576  
5499 1.1151E-08 2.835E-09 2.2821E-08 3.271E-09
1.4983E-07 1.023E-08 6.324E-07 1.4507E-07 
1.559 0.204 0.128  
1.338 0.098 0.192  
0.693 0.044 0.896  
5500 1.4595E-08 2.2577E-09 1.7894E-08 2.1387E-09
1.5707E-07 6.6388E-09 1.9535E-07 5.8162E-08 
6.91 0.299 0  
2.767 0.117 0.128  
0.708 0.048 0.384  
5501 1.0373E-08 0.000000003 2.2081E-08 3.3816E-09
6.5725E-08 9.3241E-09 0 7.6715E-08 
1.687 0.212 0.192  
1.135 0.098 0.192  
0.417 0.043 0.64  
5502 4.4711E-09 1.4894E-09 2.4493E-09 1.7986E-09
7.1393E-08 6.4105E-09 4.3071E-06 2.1812E-07 
3.846 0.297 0  
1.015 0.104 0  
0.288 0.045 0.512  
5503 7.1747E-07 7.5315E-08 4.8244E-07 5.1164E-08
4.2215E-07 1.1756E-07 0 1.4672E-06 
0.641 0.167 0.192  
0.5 0.083 -0.064  
0.431 0.041 0.384  
5504 2.0094E-07 1.2243E-08 2.0213E-07 9.7844E-09
2.3253E-07 2.3182E-08 0.000000152 2.1468E-07 
2.755 0.248 0.192  
2.565 0.123 0.384  
1.637 0.056 0.832  
5505 1.7268E-07 2.8201E-08 2.476E-07 2.4134E-08
8.2285E-07 6.4699E-08 1.7407E-06 7.7818E-07 
1.041 0.197 1.792  
0.761 0.095 2.368  
0.662 0.046 2.624  
5507 1.388E-07 2.6058E-08 1.5185E-07 1.969E-08
2.4736E-07 4.7711E-08 0 4.8155E-07 
0.6 0.187 0.064  
0.402 0.09 -0.448  
0.292 0.045 0.192  
5508 1.0985E-07 1.1801E-08 1.3309E-07 1.0265E-08
1.4835E-07 2.4264E-08 0 1.4134E-07 
1.398 0.211 0.064  
1.218 0.105 0.192  
0.793 0.05 0.576  
5509 1.0962E-06 0.000000067 0.000000979 4.9662E-08
2.8442E-06 1.403E-07 7.7718E-06 2.0388E-06 
0.635 0.173 2.944  
0.511 0.084 3.072  
0.428 0.042 3.456  
5510 8.2548E-07 1.2832E-07 9.6575E-07 1.0054E-07
1.8462E-06 2.5563E-07 0 1.1734E-06 
0.689 0.236 15.168  
0.443 0.117 -0.64  
0.379 0.059 -0.256  
5512 0.000002003 5.4797E-08 3.4317E-06 5.3192E-08
0.000011548 1.4213E-07 0.000034646 1.7911E-06 
3.732 0.277 21.504  
3.457 0.136 21.632  
3.126 0.066 22.336  
5513 6.7522E-08 2.5799E-08 1.4332E-07 2.6755E-08
3.4017E-07 7.6164E-08 6.1815E-07 8.8136E-07 
0.327 0.172 0.512  
0.361 0.085 -0.384  
0.255 0.042 0.192  
5514 7.8404E-08 9.1091E-09 2.5751E-08 4.2069E-09
1.2841E-08 9.42E-09 1.9146E-07 3.3585E-07 
2.02 0.212 0  
1.019 0.1 0  
0.291 0.04 0  
5515 0.000000366 0.00000003 0.000000572 2.7686E-08
1.3125E-06 7.7265E-08 2.0467E-06 8.4843E-07 
1.07 0.208 0.832  
1.016 0.103 0.896  
0.878 0.051 1.536  
5516 1.1132E-07 2.324E-08 3.6063E-07 2.5579E-08
8.9018E-07 6.3838E-08 2.8505E-09 3.1356E-07 
0.732 0.194 2.944  
0.569 0.096 0.064  
0.432 0.047 0.064  
5517 2.4439E-07 1.913E-08 3.4326E-07 1.5314E-08
9.8885E-07 4.625E-08 3.194E-07 3.868E-07 
2.057 0.228 0.576  
1.768 0.11 1.088  
1.758 0.055 1.536  
5518 7.5193E-07 2.6894E-08 8.3008E-07 1.941E-08
2.4476E-06 4.8436E-08 0.000003377 4.8046E-07 
2.543 0.223 6.4  
2.353 0.109 6.4  
2.152 0.053 7.04  
5523 1.0199E-06 2.5131E-08 1.1605E-06 2.3535E-08
2.7433E-06 6.6469E-08 1.9573E-06 6.5834E-07 
3.733 0.276 1.024  
3.665 0.138 1.216  
3.523 0.068 1.472  
5524 2.2137E-07 2.6723E-08 0.000000339 2.7559E-08
7.2551E-07 8.3085E-08 0 9.4562E-07 
0.57 0.17 0  
0.491 0.082 0.128  
0.454 0.041 0.576  
5526 1.5681E-06 3.3291E-08 2.1505E-06 3.3179E-08
6.4139E-06 8.8882E-08 0.000010044 1.0129E-06 
3.779 0.256 16.768  
3.385 0.124 16.832  
2.671 0.058 17.344  
5527 4.1433E-08 3.6872E-09 7.5466E-08 4.2096E-09
0.000000795 1.3843E-08 5.8279E-06 1.6956E-07 
5.038 0.263 0.64  
4.499 0.129 0.448  
3.256 0.058 0.896  
5528 1.4106E-08 0.000000003 2.7707E-08 3.4296E-09
1.794E-07 1.036E-08 1.0581E-06 1.4217E-07 
2.266 0.218 0.128  
1.983 0.106 0.192  
0.833 0.045 0.768  
5529 1.94E-08 3.2045E-09 4.3491E-08 0.000000004
2.6281E-07 1.2343E-08 3.0405E-07 1.0411E-07 
4.23 0.29 0.064  
2.776 0.128 0.256  
1.252 0.054 0.832  
5530 1.0348E-06 1.5793E-08 8.9188E-07 1.1624E-08
1.3125E-06 2.7706E-08 1.9563E-08 0.000000133 
6.695 0.299 2.752  
5.495 0.14 2.816  
3.826 0.063 0.96  
5531 1.0451E-06 2.8115E-08 8.7836E-07 2.0418E-08
1.8938E-06 5.5201E-08 6.0673E-07 4.5022E-07 
1.87 0.211 4.928  
1.668 0.102 5.888  
1.546 0.05 5.888  
5532 2.4461E-07 3.5888E-08 3.0623E-07 2.9437E-08
1.9651E-06 9.1558E-08 4.0092E-06 1.3277E-06 
1.078 0.194 -0.192  
0.773 0.093 0.384  
0.584 0.045 0.576  
5533 3.8379E-08 4.3837E-09 5.113E-08 4.535E-09
6.9545E-07 1.5459E-08 4.4078E-06 2.1244E-07 
5.123 0.303 0.384  
4.865 0.148 0.576  
2.747 0.064 0.704  
5534 1.0519E-06 1.6316E-08 9.4057E-07 1.4367E-08
1.5679E-06 3.31E-08 9.0646E-07 0.000000271 
5.123 0.294 1.216  
4.886 0.146 1.408  
4.593 0.072 2.048  
5536 5.3933E-09 1.1243E-09 0.000000006 1.073E-09
