2.5378E-08 8.5478E-09 0.000000225 1.3076E-07 
3.2646 0.2361 0  
1.1261 0.0927 0.064  
0.2129 0.0388 0.512  
7603 1.2406E-07 0.000000015 1.4435E-07 1.4106E-08
3.2814E-07 4.0787E-08 0 4.558E-07 
1.5177 0.2516 -0.32  
1.232 0.1245 -0.128  
1.1049 0.0614 0.512  
7604 4.4388E-07 3.9842E-08 4.1318E-07 3.1277E-08
6.6216E-07 8.3856E-08 0 8.8973E-07 
0.7957 0.1912 -0.384  
0.5221 0.0928 5.632  
0.4426 0.046 2.368  
7605 9.7011E-07 2.3636E-08 1.6236E-06 2.3429E-08
3.4865E-06 5.7251E-08 1.3788E-06 4.1661E-07 
4.081 0.2726 2.816  
3.8223 0.1334 2.944  
2.5429 0.0603 3.392  
7606 1.3861E-07 1.7239E-08 1.6418E-07 1.7293E-08
7.3368E-07 5.4788E-08 6.6727E-07 6.3653E-07 
0.5645 0.1819 -1.024  
0.4485 0.0873 -0.704  
0.3713 0.0434 5.568  
7607 3.0148E-06 5.7895E-08 0.000001906 3.3871E-08
0.00000193 7.6329E-08 8.5499E-06 1.1496E-06 
4.4804 0.2825 1.344  
4.0865 0.137 1.472  
2.886 0.0627 1.536  
7608 6.834E-07 8.2057E-08 1.2465E-06 7.2874E-08
3.0005E-06 0.000000183 0 1.2455E-06 
1.0416 0.1958 1.28  
0.8029 0.0949 1.344  
0.7059 0.0472 1.728  
7609 9.2459E-07 3.0879E-08 1.4283E-06 3.2094E-08
0.000002448 9.0222E-08 0 0.000000463 
0.9927 0.2008 28.608  
0.7252 0.0996 31.936  
0.6122 0.0486 27.392  
7614 3.8458E-07 2.3795E-08 0.000000608 2.1773E-08
2.1259E-06 5.2119E-08 8.6087E-07 3.5467E-07 
1.2956 0.2129 2.624  
1.2237 0.1039 2.752  
1.1201 0.0516 3.328  
7615 2.3685E-07 2.1819E-08 2.7956E-07 1.8635E-08
4.603E-07 4.7861E-08 7.6322E-09 3.1937E-07 
0.6625 0.1776 1.408  
0.442 0.0842 1.728  
0.4318 0.0422 1.088  
7616 6.6653E-09 3.9468E-09 6.2568E-09 2.8182E-09
2.3418E-08 8.1607E-09 0 1.1548E-07 
1.6104 0.1899 0  
0.6728 0.0839 0.128  
0.1377 0.038 0.512  
7617 9.0682E-07 5.6153E-08 9.0242E-07 4.0209E-08
3.4296E-06 1.3149E-07 6.1723E-06 0.000001673 
1.5237 0.2388 1.088  
1.3675 0.1172 0.448  
1.2313 0.058 1.92  
7619 0.000000412 2.8946E-08 2.8064E-07 1.8851E-08
5.4315E-07 5.7494E-08 0.000000005 3.4408E-07 
0.8953 0.2289 -1.472  
0.6755 0.1125 -1.344  
0.5454 0.056 -0.576  
7625 2.7246E-07 2.481E-08 2.604E-07 1.88E-08
7.4765E-07 5.5823E-08 0 2.9377E-07 
0.6658 0.1927 -0.192  
0.5629 0.0946 -0.064  
0.4977 0.0471 1.216  
7626 6.3198E-09 3.349E-09 2.7233E-08 4.0749E-09
1.3106E-07 0.000000013 4.9525E-07 1.4022E-07 
5.1967 0.3146 0  
2.7497 0.1342 0.192  
0.7109 0.056 0.512  
7630 3.9623E-07 2.4856E-08 4.1292E-07 1.9439E-08
1.1142E-06 4.7825E-08 1.4903E-06 4.6751E-07 
2.8034 0.2503 13.184  
2.6278 0.124 13.376  
1.8932 0.0579 13.888  
7632 0 0 0 0
0 0 0 0 
0 0 0.064  
0 0 0.064  
0 0 0.512  
7635 6.3506E-07 4.0778E-08 7.7125E-07 4.4353E-08
3.6207E-06 1.3587E-07 2.4794E-06 1.4204E-06 
1.4654 0.2073 16.96  
1.2265 0.1015 18.24  
1.1062 0.05 18.24  
7638 8.3846E-07 2.472E-08 6.2649E-07 1.7297E-08
9.8262E-07 4.8353E-08 4.6613E-07 4.5256E-07 
1.9153 0.2201 1.088  
1.7496 0.1085 1.152  
1.585 0.0526 1.6  
7639 0 2.4584E-09 5.7513E-09 0.000000003
1.6462E-08 8.3897E-09 2.4113E-10 4.8809E-08 
1.4038 0.196 0  
0.4673 0.0839 0.128  
0.1106 0.0396 0.576  
7642 0.000001123 9.3706E-08 8.7131E-07 7.5124E-08
1.5413E-06 2.0394E-07 3.5617E-08 1.2919E-06 
1.268 0.234 -0.128  
1.0338 0.1149 0  
0.8016 0.0566 0.512  
7645 7.3639E-07 8.3574E-08 0.000000801 6.4257E-08
1.9206E-06 1.6863E-07 0 9.8035E-07 
0.7935 0.1851 0.192  
0.6678 0.0912 -0.32  
0.5117 0.0442 0.256  
7647 9.7849E-07 3.8835E-08 6.1549E-07 2.2838E-08
4.1631E-06 6.0716E-08 0.000043174 1.1794E-06 
24.0609 0.5052 0.384  
20.5185 0.2335 0.512  
11.6445 0.0911 0.896  
7648 6.254E-07 2.5501E-08 8.5231E-07 2.4065E-08
2.8508E-06 6.2364E-08 1.5064E-06 5.3561E-07 
1.7769 0.2094 5.568  
1.5538 0.1033 5.184  
1.4649 0.0511 5.568  
7654 7.5934E-07 6.411E-08 1.0488E-06 4.9406E-08
1.7309E-06 1.3776E-07 2.9296E-06 1.5161E-06 
0.9339 0.211 -0.128  
0.8395 0.1038 7.616  
0.7787 0.0515 0.384  
7656 5.5828E-08 1.1195E-08 9.5258E-08 1.2936E-08
8.1046E-07 4.3092E-08 5.1699E-06 7.963E-07 
1.0004 0.2076 -0.192  
0.7605 0.0971 -0.064  
0.5672 0.0476 0.704  
7657 1.3953E-06 3.2197E-08 1.4707E-06 2.9504E-08
3.2333E-06 7.8841E-08 2.0097E-06 7.8854E-07 
2.789 0.2414 42.368  
2.5875 0.1194 42.368  
2.3832 0.0594 42.624  
7660 2.1121E-06 8.1199E-08 3.4014E-06 7.9145E-08
0.000012946 2.3008E-07 0.000033595 2.5286E-06 
1.6798 0.2951 45.696  
1.3526 0.1423 44.608  
1.1744 0.0704 44.736  
7662 6.3354E-08 8.664E-09 4.6904E-08 6.7675E-09
5.6242E-08 1.8725E-08 6.3652E-08 2.2705E-07 
0.8287 0.1881 -0.192  
0.6205 0.0907 3.584  
0.2959 0.0431 0.256  
7663 5.7565E-08 4.1557E-09 1.546E-07 5.1937E-09
5.6885E-07 1.5268E-08 2.1558E-07 1.102E-07 
7.5884 0.3281 0.192  
5.5732 0.1468 0.32  
3.2379 0.0625 0.96  
7671 6.2512E-09 3.9021E-09 1.4677E-08 3.5296E-09
0.000000061 9.4341E-09 0 6.8282E-08 
3.087 0.2359 0  
1.0357 0.0994 0.128  
0.3525 0.0456 0.512  
7674 1.1091E-09 2.2888E-09 1.8557E-08 3.4942E-09
6.0888E-08 1.2085E-08 2.2983E-07 1.1412E-07 
1.3327 0.2187 0  
0.9301 0.1037 0.064  
0.368 0.0476 0.512  
7677 2.0012E-07 1.9874E-08 4.0212E-07 1.909E-08
0.000000856 0.000000051 2.9471E-06 0.000000677 
0.8882 0.1896 3.712  
0.662 0.0923 2.496  
0.5851 0.046 2.752  
7678 4.9106E-06 3.6933E-08 7.0401E-06 3.3717E-08
0.000030869 9.0764E-08 0.000070963 7.6769E-07 
11.7202 0.3531 39.808  
10.2978 0.1683 40  
8.294 0.0774 40.704  
7683 5.1083E-07 6.9474E-08 6.838E-07 4.4641E-08
4.6484E-07 0.000000104 6.4428E-09 6.2083E-07 
0.8124 0.1827 -0.704  
0.5588 0.0873 -1.6  
0.4977 0.0435 -0.704  
7684 3.019E-07 3.8771E-08 0.000000417 0.000000035
2.3354E-06 0.000000088 0.000013653 1.4146E-06 
1.1221 0.2016 12.032  
0.841 0.0971 0.96  
0.7375 0.0474 1.664  
7688 3.2782E-06 9.6055E-08 0.000006386 9.8529E-08
0.000025831 2.9226E-07 0.000056545 0.000003353 
5.0703 0.3003 6.848  
4.7251 0.1472 6.912  
3.7615 0.0687 7.616  
7695 1.8011E-06 2.2504E-08 2.9198E-06 2.4816E-08
0.000018842 7.8064E-08 0.000099388 9.107E-07 
16.9863 0.489 1.344  
15.621 0.2301 1.472  
12.1901 0.102 4.992  
7701 3.3608E-07 1.5344E-08 0.00000036 1.3858E-08
0.000000953 3.8767E-08 8.6812E-07 4.2513E-07 
2.0197 0.2055 0.576  
1.7875 0.0996 0.64  
1.6013 0.0487 1.088  
7703 2.1187E-06 1.3084E-07 2.6251E-06 1.1414E-07
5.7785E-06 3.7014E-07 0.000012067 5.4745E-06 
2.4081 0.27 10.24  
2.1583 0.1262 10.304  
1.6028 0.0611 10.816  
7705 1.1445E-07 1.3857E-08 9.6364E-08 9.4116E-09
2.605E-07 2.488E-08 7.6467E-07 3.6857E-07 
1.0513 0.1856 0.192  
0.9515 0.0919 0.384  
0.7984 0.0454 0.704  
7706 1.0725E-08 3.3355E-09 0.000000023 3.4897E-09
0.000000082 9.5936E-09 5.911E-07 0.000000144 
4.6361 0.2989 0.064  
2.0875 0.1151 0.192  
0.5096 0.0455 0.512  
7707 1.1474E-06 8.4668E-08 9.4831E-07 4.8421E-08
0.000001081 1.1449E-07 0.000005294 1.7327E-06 
1.308 0.2255 7.936  
0.9139 0.1082 8.128  
0.7083 0.0534 8.576  
7710 1.2777E-08 5.0606E-09 2.317E-08 0.000000004
1.2046E-07 1.2604E-08 2.4531E-07 1.4446E-07 
1.6871 0.2311 0  
1.2399 0.1099 0.128  
0.5939 0.0498 0.192  
7711 1.0673E-06 2.971E-08 9.7737E-07 2.2921E-08
3.0134E-06 6.38E-08 2.0437E-06 6.3586E-07 
3.9712 0.2609 2.304  
3.6634 0.1272 2.496  
3.4678 0.0631 2.496  
7727 1.0846E-06 2.5597E-08 1.4373E-06 2.4131E-08
0.000002819 0.000000061 1.7389E-08 2.9989E-07 
2.3009 0.2249 11.136  
2.0378 0.1113 11.136  
1.9256 0.0551 11.136  
7729 2.6391E-07 2.4895E-08 5.479E-07 2.5823E-08
1.1355E-06 8.0088E-08 4.6608E-06 1.1536E-06 
0.7681 0.1804 3.008  
0.5513 0.0878 3.2  
0.4606 0.0432 3.968  
7734 1.8788E-08 5.8055E-09 1.8907E-08 4.5161E-09
1.2922E-07 1.2259E-08 0 7.953E-08 
1.2241 0.1991 0.064  
0.8596 0.0945 0.064  
0.6095 0.0454 0.576  
7735 1.9176E-09 3.1032E-09 1.1631E-08 3.5564E-09
2.6127E-08 0.000000011 7.1809E-07 0.000000203 
0.9564 0.2134 -0.128  
0.7877 0.1022 0.064  
0.2095 0.0465 0.576  
7741 9.3828E-07 7.9351E-08 0.000000809 3.9453E-08
3.6382E-07 1.0138E-07 0 5.2664E-07 
0.7144 0.2381 1.216  
0.4714 0.1071 1.28  
0.3923 0.0545 0.32  
7744 2.6247E-06 4.3876E-08 2.4183E-06 3.61E-08
2.4436E-06 9.0949E-08 0.00000126 8.9434E-07 
2.0733 0.2193 3.008  
2.0043 0.1097 3.008  
1.8654 0.0542 3.648  
7745 3.352E-08 7.302E-09 0.000000066 6.9282E-09
1.0564E-07 1.8236E-08 3.4246E-07 2.3372E-07 
0.9266 0.19 0.256  
0.8119 0.0933 0.256  
0.6319 0.0452 0.768  
7749 6.5266E-08 1.0614E-08 4.239E-08 8.2709E-09
7.3856E-08 2.1307E-08 6.7216E-07 4.8082E-07 
0.422 0.1613 -0.448  
0.4051 0.0816 -0.32  
0.2773 0.0409 -0.064  
7750 2.6354E-07 1.0391E-08 3.974E-07 1.1318E-08
6.9809E-07 3.2367E-08 0 2.1029E-07 
3.716 0.2689 3.904  
3.0943 0.1299 3.968  
1.402 0.0559 2.432  
7752 1.7983E-07 1.03E-08 3.0656E-07 1.0727E-08
1.1193E-06 2.9635E-08 1.9512E-06 3.2731E-07 
2.5903 0.2297 2.624  
2.358 0.1114 2.688  
2.0297 0.0538 3.456  
7753 0.000000044 5.9238E-09 8.8257E-08 5.4154E-09
4.8091E-07 1.616E-08 3.4462E-07 1.3254E-07 
2.3535 0.221 1.6  
1.5786 0.102 0.32  
1.4234 0.0496 0.96  
7754 1.5544E-08 3.4274E-09 0.00000002 3.4507E-09
5.6101E-08 9.1117E-09 1.2328E-08 5.8478E-08 
3.1508 0.2343 0  
1.6776 0.103 0.128  
0.4133 0.0444 0.576  
7762 9.1324E-07 2.7232E-08 8.0079E-07 2.2214E-08
1.3285E-06 5.8727E-08 4.1025E-07 5.152E-07 
1.6505 0.1965 5.376  
1.423 0.0956 5.568  
1.2601 0.0467 5.888  
7766 0.000001491 3.2844E-08 1.8195E-06 0.000000032
0.000013046 1.1587E-07 0.00014645 2.7839E-06 
14.0718 0.4493 0.256  
12.7462 0.2151 0.448  
8.238 0.0906 1.024  
7769 1.7881E-06 6.2295E-08 2.0953E-06 5.219E-08
2.6728E-06 1.3183E-07 1.4624E-06 1.1754E-06 
2.1314 0.2578 22.08  
2.014 0.1267 22.144  
1.8759 0.0625 22.592  
7770 3.8894E-07 1.6503E-08 4.9165E-07 1.543E-08
8.5388E-07 3.8428E-08 7.868E-07 3.7259E-07 
5.6884 0.4175 1.984  
5.3243 0.2037 1.984  
3.165 0.0868 2.432  
7775 5.2538E-08 0.000000005 7.4422E-08 5.2993E-09
2.5005E-07 1.4584E-08 5.4158E-07 1.5957E-07 
4.3554 0.3008 0.128  
3.3996 0.14 0.256  
1.4943 0.0574 0.96  
7780 1.186E-07 2.5943E-08 1.7578E-07 2.4558E-08
3.293E-07 7.2805E-08 0.000000696 9.3963E-07 
0.6209 0.197 -1.024  
0.6018 0.0994 -0.384  
0.3972 0.0484 -0.128  
7781 3.6537E-07 9.3656E-09 3.6081E-07 0.000000008
5.9831E-07 1.8078E-08 3.7094E-07 1.4913E-07 
8.2191 0.3332 0.256  
6.9605 0.1558 0.32  
4.7229 0.0679 1.024  
7784 9.1376E-08 4.4534E-09 1.1724E-07 4.0762E-09
2.4842E-07 9.8301E-09 1.6867E-07 7.265E-08 
10.2891 0.3467 0.128  
6.5028 0.1467 0.256  
2.0421 0.0534 0.832  
7785 2.1097E-06 4.0915E-08 2.7634E-06 4.2439E-08
5.5918E-06 0.000000106 0 4.9538E-07 
2.6787 0.2302 50.24  
2.4961 0.112 50.24  
2.3302 0.0555 50.752  
7786 5.516E-07 0.000000029 5.2887E-07 2.0564E-08
1.0842E-06 0.000000052 2.3987E-06 6.7484E-07 
2.4244 0.2428 1.216  
2.0972 0.1194 1.28  
1.8958 0.058 1.856  
7788 2.1487E-06 3.2833E-08 2.3521E-06 3.2692E-08
7.1786E-06 9.4111E-08 0.000014448 0.000001191 
5.9921 0.3139 28.608  
4.6034 0.1431 28.8  
3.2858 0.0645 28.736  
7789 1.6148E-08 3.8014E-09 2.0655E-08 3.9152E-09
2.3238E-07 1.1758E-08 2.0203E-06 0.000000195 
5.0979 0.3028 0.064  
3.9676 0.1394 0.192  
1.0166 0.0534 0.576  
7790 2.6805E-06 7.7439E-08 1.4685E-06 5.5668E-08
0.000001075 1.2721E-07 0 9.1443E-07 
1.3105 0.2156 97.024  
1.1619 0.1055 97.024  
0.751 0.05 97.728  
7791 9.6748E-07 4.2454E-08 4.006E-07 2.8715E-08
4.3244E-07 7.1542E-08 2.6071E-07 8.0989E-07 
0.605 0.1671 -0.128  
0.4422 0.0813 -0.128  
0.354 0.0408 0.576  
7792 2.4865E-06 5.9119E-08 1.1589E-06 4.1061E-08
1.1023E-06 1.0552E-07 0 5.6609E-07 
0.9304 0.2134 0.832  
0.6682 0.1036 -0.896  
0.6235 0.0515 -0.128  
7793 5.537E-08 4.541E-09 8.2355E-08 0.000000005
6.4441E-07 0.000000016 4.9384E-06 2.4524E-07 
3.9967 0.2753 0.512  
3.5351 0.1323 0.704  
2.5465 0.0593 1.088  
7794 5.0954E-06 6.9222E-08 5.3454E-06 5.0561E-08
0.00001641 1.5782E-07 0.000027449 2.0298E-06 
1.8474 0.2081 30.976  
1.6089 0.1015 30.976  
1.4785 0.0499 31.616  
7795 2.3546E-07 4.0818E-08 4.3422E-07 3.2534E-08
6.8451E-07 8.6601E-08 0 5.0115E-07 
0.8653 0.1757 0.96  
0.6898 0.0858 0.768  
0.6552 0.043 1.28  
7798 0.000000103 1.4528E-08 7.3549E-08 9.3548E-09
3.0541E-07 2.5896E-08 0 2.6267E-07 
0.9954 0.2014 0.192  
0.7937 0.0971 0.32  
0.6989 0.0481 0.64  
7800 1.0674E-08 4.2223E-09 7.6424E-09 3.7303E-09
2.9886E-08 9.4556E-09 7.9844E-08 1.3531E-07 
1.6636 0.2274 0  
0.846 0.1014 0.064  
0.1726 0.0456 0.448  
7802 1.693E-07 2.7409E-08 1.432E-07 2.3576E-08
5.5279E-07 6.5244E-08 2.5952E-07 6.7724E-07 
1.0221 0.178 0.064  
0.6791 0.0837 0.064  
0.2332 0.0389 0.64  
7803 2.6314E-07 1.3631E-08 2.2879E-07 1.0197E-08
3.0792E-07 0.000000026 8.208E-07 0.000000378 
2.583 0.2555 0.512  
2.2951 0.1238 0.64  
1.7317 0.0585 0.96  
7805 0.000000066 9.295E-09 3.6905E-08 7.2968E-09
9.5542E-08 1.911E-08 2.7515E-07 3.1353E-07 
0.9168 0.2123 -0.128  
0.7048 0.1026 -0.128  
0.4992 0.0499 0.576  
7810 6.8283E-07 0.00000003 7.4625E-07 2.8624E-08
4.5618E-06 8.1656E-08 0.000026076 0.000001396 
2.9812 0.2455 1.408  
2.742 0.1195 0.832  
2.2627 0.0568 1.6  
7811 1.6094E-09 2.9431E-09 1.1423E-08 3.5299E-09
2.253E-08 9.7823E-09 0 9.6885E-08 
0.9501 0.2015 0  
0.5166 0.0942 0  
0.1795 0.0444 0.576  
7812 4.4382E-09 4.1165E-09 3.4421E-09 3.2532E-09
1.1172E-08 8.5275E-09 0 1.0857E-07 
1.3661 0.2031 0  
0.4551 0.0906 0.192  
0.0876 0.0442 0.576  
7813 1.0639E-07 6.6054E-09 7.973E-08 4.203E-09
1.5033E-07 1.0558E-08 2.0823E-07 1.1365E-07 
5.3785 0.2917 0.064  
3.66 0.1299 0.256  
1.291 0.0513 0.96  
7814 6.4391E-11 2.2608E-09 0 3.2273E-09
4.0493E-08 1.171E-08 2.8632E-08 9.0703E-08 
1.3026 0.1971 0  
0.4417 0.0887 0.128  
0.1127 0.0423 0.512  
7818 4.4256E-07 2.971E-08 5.3625E-07 0.000000023
1.8761E-06 6.724E-08 3.5249E-07 4.7024E-07 
2.1775 0.2258 23.232  
1.6208 0.106 23.36  
1.3187 0.0512 23.424  
7822 0.000001485 3.6571E-08 1.5934E-06 3.228E-08
3.1292E-06 7.993E-08 0.00000288 7.7444E-07 
3.189 0.2549 3.456  
3.0601 0.1253 3.584  
2.705 0.0608 4.224  
7825 1.079E-07 1.5877E-08 1.0119E-07 1.2846E-08
1.979E-07 3.5849E-08 0 4.5585E-07 
0.5676 0.1621 -1.536  
0.3988 0.0802 -0.448  
0.2774 0.0393 -0.448  
7827 7.3679E-09 3.4073E-09 0.000000012 3.3024E-09
4.6147E-08 8.9003E-09 1.949E-07 1.2789E-07 
1.1889 0.1886 0  
0.6647 0.0858 0.128  
0.2707 0.0395 0.32  
7830 2.6293E-09 4.4433E-09 2.4576E-08 5.53E-09
1.0856E-07 1.6584E-08 0 1.0858E-07 
1.194 0.2186 -0.064  
0.7943 0.1039 0  
0.4762 0.0488 0.576  
7831 7.4113E-07 6.1449E-08 0.000001657 0.000000052
2.7822E-06 0.000000151 9.0805E-06 1.9045E-06 
0.9778 0.2333 6.08  
0.8943 0.117 14.72  
0.7099 0.0562 15.232  
7835 5.9642E-06 7.5146E-08 6.7621E-06 7.8227E-08
0.000010818 2.1068E-07 0 0.000001051 
1.1109 0.2015 245.888  
0.8241 0.1003 362.176  
0.7545 0.0502 362.496  
7838 5.4459E-07 3.1793E-08 0.00000055 2.8528E-08
1.7031E-06 8.0182E-08 1.0572E-06 8.1285E-07 
1.6105 0.1971 52.16  
1.489 0.0964 52.288  
1.1053 0.0453 52.8  
7840 1.1052E-06 2.8744E-08 1.7685E-06 3.1202E-08
5.1933E-06 8.689E-08 2.8743E-06 7.4335E-07 
2.8832 0.26 7.104  
2.6894 0.1281 7.296  
2.4808 0.0627 7.68  
7841 8.3808E-07 4.2711E-08 7.1794E-07 3.2898E-08
1.8989E-06 9.3711E-08 5.5834E-07 7.8429E-07 
3.0264 0.2457 4.736  
2.8432 0.1212 4.8  
1.9835 0.0552 5.44  
7843 1.0017E-06 5.652E-08 9.9718E-07 4.1647E-08
2.8911E-06 1.2136E-07 1.6493E-06 1.1671E-06 
1.5698 0.2043 1.472  
1.3536 0.0996 1.664  
1.1696 0.0489 1.728  
7845 2.2437E-07 1.87E-08 5.4257E-07 1.845E-08
2.9245E-06 5.3371E-08 0.000010749 6.0893E-07 
3.7801 0.2869 5.376  
3.3237 0.1388 5.44  
3.0034 0.0677 6.016  
7855 1.8645E-08 4.8587E-09 1.9789E-08 0.000000005
1.3905E-07 1.5158E-08 3.7261E-07 2.2257E-07 
0.8507 0.192 0.128  
0.6596 0.0922 0  
0.4797 0.0447 0.512  
7858 9.9136E-07 1.8742E-08 1.1205E-06 1.7758E-08
1.9934E-06 5.0523E-08 3.9064E-07 3.1858E-07 
4.1607 0.2715 4.224  
3.9445 0.1352 4.352  
3.0763 0.0647 4.352  
7862 1.9181E-07 1.2379E-08 0.000000078 7.1616E-09
1.3905E-07 0.000000019 1.5722E-08 1.5772E-07 
1.1077 0.2018 0  
0.9059 0.0969 0.128  
0.6593 0.0468 0.704  
7868 2.9259E-06 3.6678E-08 3.9909E-06 0.000000039
0.000011719 0.000000117 9.8051E-06 1.2111E-06 
2.6046 0.2182 12.416  
2.3174 0.106 12.48  
2.1759 0.0524 12.992  
7872 2.0009E-07 3.0763E-08 1.1214E-07 2.3083E-08
3.2435E-07 6.0555E-08 3.7012E-06 1.3703E-06 
0.8615 0.1867 -0.192  
0.7087 0.0935 -0.064  
0.5115 0.0451 0  
7875 0 2.9425E-09 7.298E-09 0.000000004
7.1752E-08 1.3232E-08 2.3381E-07 1.5419E-07 
2.9585 0.2686 0  
1.0599 0.1142 0.192  
0.2679 0.0504 0.512  
7876 1.0602E-08 0.000000005 7.2342E-09 3.7538E-09
3.6426E-08 9.6036E-09 0 0.000000082 
3.0736 0.2499 0  
0.8595 0.1027 0.064  
0.1947 0.0477 0.512  
7884 2.3593E-06 4.715E-08 3.1306E-06 4.0563E-08
0.000011942 1.1907E-07 0.000024449 1.4119E-06 
12.0779 0.3932 18.24  
9.8118 0.1814 18.368  
8.3272 0.0863 18.304  
7885 2.7124E-07 4.4378E-08 3.0807E-07 3.856E-08
7.7148E-07 0.00000011 1.2128E-07 9.7993E-07 
0.6965 0.1855 -0.576  
0.5135 0.0901 -0.384  
0.4802 0.0452 0.384  
7886 2.431E-07 1.7594E-08 3.6388E-07 1.6104E-08
0.000000655 4.828E-08 1.4525E-06 6.5936E-07 
1.3445 0.2166 0.576  
1.0805 0.1051 1.856  
1.0176 0.0522 1.856  
7888 3.9625E-07 2.5229E-08 1.1734E-07 1.1325E-08
4.9721E-08 3.0156E-08 0 5.3343E-07 
0.7942 0.2236 -0.832  
0.5352 0.1047 -0.832  
0.4034 0.0532 0  
7899 8.0764E-09 0.000000003 3.2943E-09 3.0756E-09
4.2179E-08 9.6193E-09 0 1.0174E-07 
2.0091 0.2227 0  
0.7682 0.095 0.128  
0.2044 0.0432 0.512  
7900 0.000000387 3.6853E-08 6.9926E-07 3.9639E-08
0.000002823 1.2224E-07 4.1088E-06 1.3759E-06 
1.8424 0.235 13.504  
1.4354 0.1115 13.568  
1.1557 0.054 14.336  
7901 1.1314E-08 0.000000003 2.7124E-08 3.5259E-09
2.1228E-07 0.000000012 3.2967E-06 2.1718E-07 
5.1084 0.3023 0.064  
3.3437 0.1289 0.192  
0.9197 0.049 0.512  
7902 8.1865E-07 5.6847E-08 6.203E-07 0.000000041
0.000000764 9.2491E-08 8.1546E-09 5.2773E-07 
0.767 0.1948 0  
0.5651 0.0943 4.736  
0.4597 0.0473 0.448  
7903 0.000000169 1.6739E-08 1.6791E-07 1.1539E-08
4.6964E-07 3.2057E-08 1.7653E-06 5.001E-07 
2.0263 0.2188 0.384  
1.814 0.1067 0.448  
1.4395 0.0507 1.088  
7906 0.000016807 4.6577E-08 0.000022587 4.9491E-08
0.00006373 1.2441E-07 0.00014756 9.7458E-07 
91.4818 1.0537 20.48  
82.0951 0.4983 20.544  
67.522 0.2265 20.544  
7912 1.8395E-08 4.0603E-09 0.000000084 5.6861E-09
5.1957E-07 1.8284E-08 4.8069E-07 0.000000145 
3.1071 0.2565 1.088  
2.7297 0.1249 1.152  
1.5264 0.0562 1.152  
7918 1.4757E-07 2.9539E-08 1.1559E-07 2.2273E-08
8.2738E-07 5.6315E-08 2.8361E-06 8.2976E-07 
1.0564 0.1856 -0.192  
0.629 0.0879 -0.384  
0.4588 0.0428 0.128  
7922 1.5629E-08 3.6563E-09 1.7071E-08 3.5335E-09
8.3099E-08 9.5516E-09 2.3707E-08 6.9597E-08 
2.8487 0.2347 0  
1.4548 0.1025 0.192  
0.4848 0.0459 0.448  
7923 4.6547E-07 2.0388E-08 2.7771E-07 1.5195E-08
3.2054E-07 3.5708E-08 0.000000361 4.5441E-07 
1.8007 0.2061 2.752  
1.5588 0.0988 2.88  
1.0852 0.0465 3.648  
7924 2.4246E-08 8.7815E-09 4.9192E-08 9.703E-09
2.0222E-07 2.7432E-08 1.0623E-06 4.2247E-07 
0.6312 0.1585 -0.704  
0.4474 0.0765 -0.704  
0.2882 0.0375 0  
7929 3.3266E-06 4.2483E-08 4.7605E-06 4.6271E-08
0.000022758 1.333E-07 0.000084162 0.000001697 
11.5055 0.4103 40.768  
11.0789 0.2023 40.896  
10.0639 0.0973 41.088  
7932 3.3041E-06 5.6184E-08 3.4053E-06 3.9678E-08
7.6294E-06 9.9783E-08 8.6065E-06 9.2471E-07 
3.1139 0.2326 31.552  
2.934 0.1153 31.68  
2.5347 0.0558 31.936  
7934 6.9761E-07 4.0075E-08 0.000000343 2.434E-08
3.8662E-07 7.0134E-08 0 9.3514E-07 
0.6559 0.1948 -0.256  
0.598 0.0972 -0.128  
0.4759 0.0491 0  
7936 1.302E-07 2.7554E-08 1.149E-07 1.9571E-08
5.1959E-07 5.6771E-08 8.6828E-08 5.0975E-07 
1.6971 0.2147 0.064  
1.5248 0.1033 0.192  
0.5712 0.0438 0.576  
7938 0.000002688 0.000000114 3.5051E-06 9.4269E-08
9.8131E-06 2.4518E-07 0.000010933 2.1963E-06 
2.0358 0.2074 20.8  
1.8849 0.1031 20.864  
1.5756 0.0511 22.4  
7939 2.253E-07 6.0686E-09 4.0968E-07 0.000000007
1.0276E-06 1.8371E-08 3.5734E-07 1.0907E-07 
10.766 0.3821 0.448  
9.5728 0.1837 0.448  
7.1449 0.0827 1.024  
7942 3.3659E-07 2.791E-08 1.9379E-07 1.9061E-08
3.4478E-07 5.7875E-08 1.106E-07 5.3083E-07 
1.2432 0.1957 0  
0.9697 0.0954 0.192  
0.6847 0.0458 0.896  
7943 3.0627E-08 0.000000006 7.7658E-08 6.6198E-09
4.7845E-07 1.9314E-08 1.9107E-06 2.5339E-07 
3.3119 0.2415 0.256  
3.2276 0.1195 0.384  
1.5812 0.049 1.024  
7948 6.4774E-06 1.2043E-07 0.000003786 7.1522E-08
4.1802E-06 1.9063E-07 9.6708E-06 0.000003088 
0.7658 0.1705 51.776  
0.6072 0.0834 42.56  
0.5328 0.0416 42.688  
7952 1.1344E-08 3.9449E-09 1.6842E-08 3.5761E-09
0.000000095 0.00000001 0 8.3572E-08 
1.3594 0.2065 0  
1.1659 0.1017 0.128  
0.5012 0.0463 0.704  
7954 0.000003037 2.2444E-08 5.2532E-06 2.5767E-08
0.000016795 7.0206E-08 0.000013767 4.7983E-07 
56.9544 0.8075 10.688  
45.7759 0.3626 10.816  
28.8298 0.1466 9.856  
